,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
422,512,16,100,100,5218.069122000001,0.3,10.0,79.03356885910034,u_c_lolo.0,20.0,roulette wheel
423,512,16,100,100,5180.437281,0.3,10.0,79.99351072311401,u_c_lolo.0,30.0,roulette wheel
424,512,16,100,100,5429.059412,0.3,20.0,73.05471992492676,u_c_lolo.0,0.0,roulette wheel
425,512,16,100,100,5203.729701999999,0.3,20.0,74.51920080184937,u_c_lolo.0,10.0,roulette wheel
426,512,16,100,100,5188.776628,0.3,20.0,75.71400880813599,u_c_lolo.0,20.0,roulette wheel
427,512,16,100,100,5177.031300000001,0.3,20.0,76.86801385879517,u_c_lolo.0,30.0,roulette wheel
428,512,16,100,100,5429.059412,0.3,30.0,72.31134366989136,u_c_lolo.0,0.0,roulette wheel
429,512,16,100,100,5200.733303999999,0.3,30.0,74.74822235107422,u_c_lolo.0,10.0,roulette wheel
430,512,16,100,100,5218.069122000001,0.3,30.0,75.9032130241394,u_c_lolo.0,20.0,roulette wheel
431,512,16,100,100,5177.675874,0.3,30.0,77.02720832824707,u_c_lolo.0,30.0,roulette wheel
432,512,16,100,100,100067.262634,0.5,10.0,83.89532351493835,u_s_hilo.0,0.0,roulette wheel
433,512,16,100,100,97348.53079399998,0.5,10.0,85.29113483428955,u_s_hilo.0,10.0,roulette wheel
434,512,16,100,100,98232.51632700002,0.5,10.0,86.1683201789856,u_s_hilo.0,20.0,roulette wheel
435,512,16,100,100,96703.06933600002,0.5,10.0,87.16247701644897,u_s_hilo.0,30.0,roulette wheel
436,512,16,100,100,100067.262634,0.5,20.0,79.34569120407104,u_s_hilo.0,0.0,roulette wheel
437,512,16,100,100,97971.039093,0.5,20.0,80.98018407821655,u_s_hilo.0,10.0,roulette wheel
438,512,16,100,100,97524.718052,0.5,20.0,81.83842635154724,u_s_hilo.0,20.0,roulette wheel
439,512,16,100,100,96865.38285199998,0.5,20.0,83.06917929649353,u_s_hilo.0,30.0,roulette wheel
440,512,16,100,100,100067.262634,0.5,30.0,81.24569296836853,u_s_hilo.0,0.0,roulette wheel
441,512,16,100,100,97030.47634200004,0.5,30.0,83.91251969337463,u_s_hilo.0,10.0,roulette wheel
442,512,16,100,100,97850.179898,0.5,30.0,84.96051025390625,u_s_hilo.0,20.0,roulette wheel
443,512,16,100,100,99198.1934,0.5,30.0,86.37809371948242,u_s_hilo.0,30.0,roulette wheel
444,512,16,100,100,4241640.794921,0.5,10.0,72.09359002113342,u_s_hihi.0,0.0,roulette wheel
445,512,16,100,100,4171703.641112,0.5,10.0,73.18299722671509,u_s_hihi.0,10.0,roulette wheel
446,512,16,100,100,4202515.847886,0.5,10.0,73.68580436706543,u_s_hihi.0,20.0,roulette wheel
447,512,16,100,100,4172496.004136,0.5,10.0,74.13438272476196,u_s_hihi.0,30.0,roulette wheel
448,512,16,100,100,4241640.794921,0.5,20.0,67.76421284675598,u_s_hihi.0,0.0,roulette wheel
449,512,16,100,100,4189141.597886,0.5,20.0,68.49037575721741,u_s_hihi.0,10.0,roulette wheel
450,512,16,100,100,4178192.157227,0.5,20.0,69.05483937263489,u_s_hihi.0,20.0,roulette wheel
451,512,16,100,100,4183139.1142580006,0.5,20.0,69.90482234954834,u_s_hihi.0,30.0,roulette wheel
452,512,16,100,100,4241640.794921,0.5,30.0,69.00087189674377,u_s_hihi.0,0.0,roulette wheel
453,512,16,100,100,4188058.323305,0.5,30.0,69.89532423019409,u_s_hihi.0,10.0,roulette wheel
454,512,16,100,100,4178192.157227,0.5,30.0,70.45054769515991,u_s_hihi.0,20.0,roulette wheel
455,512,16,100,100,4254231.4375,0.5,30.0,71.03117609024048,u_s_hihi.0,30.0,roulette wheel
456,512,16,100,100,128354.34612900004,0.5,10.0,84.16527533531189,u_s_lohi.0,0.0,roulette wheel
457,512,16,100,100,124852.216798,0.5,10.0,85.49303770065308,u_s_lohi.0,10.0,roulette wheel
458,512,16,100,100,126016.37491399994,0.5,10.0,86.52625107765198,u_s_lohi.0,20.0,roulette wheel
459,512,16,100,100,125747.511719,0.5,10.0,87.33248400688171,u_s_lohi.0,30.0,roulette wheel
460,512,16,100,100,125735.886863,0.5,20.0,80.00263738632202,u_s_lohi.0,0.0,roulette wheel
461,512,16,100,100,128444.43906,0.5,20.0,81.01560473442078,u_s_lohi.0,10.0,roulette wheel
462,512,16,100,100,127475.289062,0.5,20.0,82.24497961997986,u_s_lohi.0,20.0,roulette wheel
463,512,16,100,100,124852.216798,0.5,20.0,82.98953318595886,u_s_lohi.0,30.0,roulette wheel
464,512,16,100,100,127255.76431499992,0.5,30.0,82.73134732246399,u_s_lohi.0,0.0,roulette wheel
465,512,16,100,100,126718.31212799992,0.5,30.0,84.30203676223755,u_s_lohi.0,10.0,roulette wheel
466,512,16,100,100,126761.78889399992,0.5,30.0,85.25022220611572,u_s_lohi.0,20.0,roulette wheel
467,512,16,100,100,124852.216798,0.5,30.0,86.42583918571472,u_s_lohi.0,30.0,roulette wheel
468,512,16,100,100,3528.898873,0.5,10.0,71.66133117675781,u_s_lolo.0,0.0,roulette wheel
469,512,16,100,100,3493.4505160000003,0.5,10.0,72.68522191047668,u_s_lolo.0,10.0,roulette wheel
470,512,16,100,100,3487.8783670000003,0.5,10.0,73.5181941986084,u_s_lolo.0,20.0,roulette wheel
471,512,16,100,100,3493.4505160000003,0.5,10.0,73.82974004745483,u_s_lolo.0,30.0,roulette wheel
472,512,16,100,100,3528.898873,0.5,20.0,67.13969111442566,u_s_lolo.0,0.0,roulette wheel
473,512,16,100,100,3493.4505160000003,0.5,20.0,68.64551877975464,u_s_lolo.0,10.0,roulette wheel
474,512,16,100,100,3493.4505160000003,0.5,20.0,68.92180466651917,u_s_lolo.0,20.0,roulette wheel
475,512,16,100,100,3493.4505160000003,0.5,20.0,69.5749135017395,u_s_lolo.0,30.0,roulette wheel
476,512,16,100,100,3528.898873,0.5,30.0,68.41012692451477,u_s_lolo.0,0.0,roulette wheel
477,512,16,100,100,3493.4505160000003,0.5,30.0,69.92607355117798,u_s_lolo.0,10.0,roulette wheel
478,512,16,100,100,3493.4505160000003,0.5,30.0,70.39749145507812,u_s_lolo.0,20.0,roulette wheel
479,512,16,100,100,3493.4505160000003,0.5,30.0,70.95257830619812,u_s_lolo.0,30.0,roulette wheel
480,512,16,100,100,74381.23025699999,0.5,10.0,76.92566990852356,u_i_hilo.0,0.0,roulette wheel
481,512,16,100,100,74151.84087100001,0.5,10.0,77.98739981651306,u_i_hilo.0,10.0,roulette wheel
482,512,16,100,100,73969.72539999998,0.5,10.0,78.75494074821472,u_i_hilo.0,20.0,roulette wheel
483,512,16,100,100,73653.45687,0.5,10.0,79.562659740448,u_i_hilo.0,30.0,roulette wheel
484,512,16,100,100,74381.23025699999,0.5,20.0,72.3900249004364,u_i_hilo.0,0.0,roulette wheel
485,512,16,100,100,73814.597214,0.5,20.0,73.78984904289246,u_i_hilo.0,10.0,roulette wheel
486,512,16,100,100,73814.597214,0.5,20.0,74.49636268615723,u_i_hilo.0,20.0,roulette wheel
487,512,16,100,100,73567.65715,0.5,20.0,75.140216588974,u_i_hilo.0,30.0,roulette wheel
488,512,16,100,100,74381.23025699999,0.5,30.0,75.13801598548889,u_i_hilo.0,0.0,roulette wheel
489,512,16,100,100,73880.36921699998,0.5,30.0,75.84423184394836,u_i_hilo.0,10.0,roulette wheel
490,512,16,100,100,73880.36921699998,0.5,30.0,76.67617559432983,u_i_hilo.0,20.0,roulette wheel
491,512,16,100,100,74081.96665600002,0.5,30.0,77.37614250183105,u_i_hilo.0,30.0,roulette wheel
492,512,16,100,100,3102192.589843,0.5,10.0,83.6989209651947,u_i_hihi.0,0.0,roulette wheel
493,512,16,100,100,3038878.510741,0.5,10.0,85.43115520477295,u_i_hihi.0,10.0,roulette wheel
494,512,16,100,100,3027774.572265,0.5,10.0,86.09054136276245,u_i_hihi.0,20.0,roulette wheel
495,512,16,100,100,3030543.927002,0.5,10.0,86.98475360870361,u_i_hihi.0,30.0,roulette wheel
496,512,16,100,100,3102192.589843,0.5,20.0,79.4019660949707,u_i_hihi.0,0.0,roulette wheel
497,512,16,100,100,3064547.613342,0.5,20.0,80.782390832901,u_i_hihi.0,10.0,roulette wheel
498,512,16,100,100,3051579.079711001,0.5,20.0,81.84722137451172,u_i_hihi.0,20.0,roulette wheel
499,512,16,100,100,3011605.41919,0.5,20.0,83.0963819026947,u_i_hihi.0,30.0,roulette wheel
500,512,16,100,100,3190484.521484,0.5,30.0,81.6098244190216,u_i_hihi.0,0.0,roulette wheel
501,512,16,100,100,3023716.293945,0.5,30.0,83.94449257850647,u_i_hihi.0,10.0,roulette wheel
502,512,16,100,100,3044858.8066389994,0.5,30.0,84.99501276016235,u_i_hihi.0,20.0,roulette wheel
503,512,16,100,100,3024460.7679420006,0.5,30.0,86.11567234992981,u_i_hihi.0,30.0,roulette wheel
504,512,16,100,100,109305.16919400002,0.5,10.0,83.90436434745789,u_i_lohi.0,0.0,roulette wheel
505,512,16,100,100,106119.508728,0.5,10.0,85.24765253067017,u_i_lohi.0,10.0,roulette wheel
506,512,16,100,100,105118.795885,0.5,10.0,86.25895142555237,u_i_lohi.0,20.0,roulette wheel
507,512,16,100,100,105764.883454,0.5,10.0,87.21828365325928,u_i_lohi.0,30.0,roulette wheel
508,512,16,100,100,109305.16919400002,0.5,20.0,79.62658214569092,u_i_lohi.0,0.0,roulette wheel
509,512,16,100,100,105682.49969599998,0.5,20.0,80.87718343734741,u_i_lohi.0,10.0,roulette wheel
510,512,16,100,100,105476.66554100002,0.5,20.0,82.11465239524841,u_i_lohi.0,20.0,roulette wheel
511,512,16,100,100,105575.037585,0.5,20.0,83.23103642463684,u_i_lohi.0,30.0,roulette wheel
512,512,16,100,100,109305.16919400002,0.5,30.0,81.90888929367065,u_i_lohi.0,0.0,roulette wheel
513,512,16,100,100,106199.798158,0.5,30.0,84.07432508468628,u_i_lohi.0,10.0,roulette wheel
514,512,16,100,100,105312.882158,0.5,30.0,84.67626118659973,u_i_lohi.0,20.0,roulette wheel
515,512,16,100,100,104519.343399,0.5,30.0,85.9984245300293,u_i_lohi.0,30.0,roulette wheel
516,512,16,100,100,2570.610167,0.5,10.0,83.93154644966125,u_i_lolo.0,0.0,roulette wheel
517,512,16,100,100,2565.0288710000004,0.5,10.0,85.51628804206848,u_i_lolo.0,10.0,roulette wheel
518,512,16,100,100,2554.380790000001,0.5,10.0,86.68229126930237,u_i_lolo.0,20.0,roulette wheel
519,512,16,100,100,2555.3880190000004,0.5,10.0,86.96836066246033,u_i_lolo.0,30.0,roulette wheel
520,512,16,100,100,2570.610167,0.5,20.0,79.76085448265076,u_i_lolo.0,0.0,roulette wheel
521,512,16,100,100,2566.984742,0.5,20.0,80.89405965805054,u_i_lolo.0,10.0,roulette wheel
522,512,16,100,100,2556.0263310000005,0.5,20.0,82.17722773551941,u_i_lolo.0,20.0,roulette wheel
523,512,16,100,100,2556.2268240000003,0.5,20.0,82.89661478996277,u_i_lolo.0,30.0,roulette wheel
524,512,16,100,100,2570.610167,0.5,30.0,82.40065145492554,u_i_lolo.0,0.0,roulette wheel
525,512,16,100,100,2565.695429,0.5,30.0,83.78268527984619,u_i_lolo.0,10.0,roulette wheel
526,512,16,100,100,2564.1634760000006,0.5,30.0,85.04106879234314,u_i_lolo.0,20.0,roulette wheel
527,512,16,100,100,2560.106005,0.5,30.0,85.81001853942871,u_i_lolo.0,30.0,roulette wheel
528,512,16,100,100,157585.48670900002,0.5,10.0,76.88459539413452,u_c_hilo.0,0.0,roulette wheel
529,512,16,100,100,155680.935548,0.5,10.0,78.26783490180969,u_c_hilo.0,10.0,roulette wheel
530,512,16,100,100,154033.94823999997,0.5,10.0,78.92162132263184,u_c_hilo.0,20.0,roulette wheel
531,512,16,100,100,153890.173218,0.5,10.0,79.6344244480133,u_c_hilo.0,30.0,roulette wheel
532,512,16,100,100,158908.424011,0.5,20.0,72.58846712112427,u_c_hilo.0,0.0,roulette wheel
533,512,16,100,100,154723.62780599995,0.5,20.0,73.75738787651062,u_c_hilo.0,10.0,roulette wheel
534,512,16,100,100,153611.20286600004,0.5,20.0,74.70551419258118,u_c_hilo.0,20.0,roulette wheel
535,512,16,100,100,154043.68078200007,0.5,20.0,75.35472798347473,u_c_hilo.0,30.0,roulette wheel
536,512,16,100,100,158908.424011,0.5,30.0,73.60746550559998,u_c_hilo.0,0.0,roulette wheel
537,512,16,100,100,154330.44545600007,0.5,30.0,76.06602787971497,u_c_hilo.0,10.0,roulette wheel
538,512,16,100,100,154033.94823999997,0.5,30.0,76.92550683021545,u_c_hilo.0,20.0,roulette wheel
539,512,16,100,100,154730.185547,0.5,30.0,77.73793816566467,u_c_hilo.0,30.0,roulette wheel
540,512,16,100,100,8109440.191406,0.5,10.0,84.45253276824951,u_c_hihi.0,0.0,roulette wheel
541,512,16,100,100,7680876.453125,0.5,10.0,85.88633346557617,u_c_hihi.0,10.0,roulette wheel
542,512,16,100,100,7754691.337525,0.5,10.0,86.84526944160461,u_c_hihi.0,20.0,roulette wheel
543,512,16,100,100,7715199.856446,0.5,10.0,87.79544639587402,u_c_hihi.0,30.0,roulette wheel
544,512,16,100,100,8109440.191406,0.5,20.0,80.28898406028748,u_c_hihi.0,0.0,roulette wheel
545,512,16,100,100,7645751.544798998,0.5,20.0,81.74519157409668,u_c_hihi.0,10.0,roulette wheel
546,512,16,100,100,7596207.367187,0.5,20.0,82.73368072509766,u_c_hihi.0,20.0,roulette wheel
547,512,16,100,100,7662590.068548999,0.5,20.0,83.60822081565857,u_c_hihi.0,30.0,roulette wheel
548,512,16,100,100,8109440.191406,0.5,30.0,82.27219796180725,u_c_hihi.0,0.0,roulette wheel
549,512,16,100,100,7828317.333009,0.5,30.0,84.5106930732727,u_c_hihi.0,10.0,roulette wheel
550,512,16,100,100,7704281.359376,0.5,30.0,85.7227954864502,u_c_hihi.0,20.0,roulette wheel
551,512,16,100,100,7804664.241336,0.5,30.0,86.82435297966003,u_c_hihi.0,30.0,roulette wheel
552,512,16,100,100,263891.862426,0.5,10.0,77.1629741191864,u_c_lohi.0,0.0,roulette wheel
553,512,16,100,100,256138.644532,0.5,10.0,78.3135256767273,u_c_lohi.0,10.0,roulette wheel
554,512,16,100,100,246959.558143,0.5,10.0,79.24965262413025,u_c_lohi.0,20.0,roulette wheel
555,512,16,100,100,245559.286062,0.5,10.0,80.04948925971985,u_c_lohi.0,30.0,roulette wheel
556,512,16,100,100,263891.862426,0.5,20.0,72.81339025497437,u_c_lohi.0,0.0,roulette wheel
557,512,16,100,100,245850.30648600007,0.5,20.0,74.19197916984558,u_c_lohi.0,10.0,roulette wheel
558,512,16,100,100,256911.484742,0.5,20.0,75.17218089103699,u_c_lohi.0,20.0,roulette wheel
559,512,16,100,100,244846.298828,0.5,20.0,75.78258466720581,u_c_lohi.0,30.0,roulette wheel
560,512,16,100,100,263891.862426,0.5,30.0,74.33448457717896,u_c_lohi.0,0.0,roulette wheel
561,512,16,100,100,258793.411621,0.5,30.0,76.36124801635742,u_c_lohi.0,10.0,roulette wheel
562,512,16,100,100,246254.146728,0.5,30.0,77.51150870323181,u_c_lohi.0,20.0,roulette wheel
563,512,16,100,100,245012.827584,0.5,30.0,78.76208090782166,u_c_lohi.0,30.0,roulette wheel
564,512,16,100,100,5429.059412,0.5,10.0,84.01127123832703,u_c_lolo.0,0.0,roulette wheel
565,512,16,100,100,5210.664686999998,0.5,10.0,85.36286091804504,u_c_lolo.0,10.0,roulette wheel
566,512,16,100,100,5188.721771,0.5,10.0,86.31842637062073,u_c_lolo.0,20.0,roulette wheel
567,512,16,100,100,5200.972992999999,0.5,10.0,87.14769554138184,u_c_lolo.0,30.0,roulette wheel
568,512,16,100,100,5429.059412,0.5,20.0,79.5819742679596,u_c_lolo.0,0.0,roulette wheel
569,512,16,100,100,5207.198135999999,0.5,20.0,81.15404558181763,u_c_lolo.0,10.0,roulette wheel
570,512,16,100,100,5189.122614000002,0.5,20.0,81.90132069587708,u_c_lolo.0,20.0,roulette wheel
571,512,16,100,100,5215.106315,0.5,20.0,83.1915397644043,u_c_lolo.0,30.0,roulette wheel
572,512,16,100,100,5429.059412,0.5,30.0,81.66890025138855,u_c_lolo.0,0.0,roulette wheel
573,512,16,100,100,5203.729701999999,0.5,30.0,84.05362582206726,u_c_lolo.0,10.0,roulette wheel
574,512,16,100,100,5197.803426,0.5,30.0,85.08279538154602,u_c_lolo.0,20.0,roulette wheel
575,512,16,100,100,5218.069122000001,0.5,30.0,86.28183627128601,u_c_lolo.0,30.0,roulette wheel
